    0.37434E-03    0.20151E+04
    0.38190E-03    0.20539E+04
    0.38962E-03    0.20934E+04
    0.39749E-03    0.21336E+04
    0.40552E-03    0.21746E+04
    0.41371E-03    0.22164E+04
    0.42207E-03    0.22590E+04
    0.43060E-03    0.23023E+04
    0.43929E-03    0.23465E+04
    0.44817E-03    0.23915E+04
    0.45722E-03    0.24374E+04
    0.46646E-03    0.24841E+04
    0.47588E-03    0.25317E+04
    0.48550E-03    0.25802E+04
    0.49530E-03    0.26296E+04
    0.50531E-03    0.26799E+04
    0.51552E-03    0.27312E+04
    0.52593E-03    0.27834E+04
    0.53656E-03    0.28366E+04
    0.54739E-03    0.28908E+04
    0.55845E-03    0.29460E+04
    0.56973E-03    0.30022E+04
    0.58124E-03    0.30594E+04
    0.59299E-03    0.31177E+04
    0.60496E-03    0.31771E+04
    0.61719E-03    0.32376E+04
    0.62965E-03    0.32991E+04
    0.64237E-03    0.33618E+04
    0.65535E-03    0.34257E+04
    0.66859E-03    0.34907E+04
    0.68210E-03    0.35569E+04
    0.69588E-03    0.36244E+04
    0.70993E-03    0.36930E+04
    0.72427E-03    0.37629E+04
    0.73891E-03    0.38341E+04
    0.75383E-03    0.39065E+04
    0.76906E-03    0.39803E+04
    0.78460E-03    0.40553E+04
    0.80045E-03    0.41318E+04
    0.81662E-03    0.42096E+04
    0.83311E-03    0.42887E+04
    0.84994E-03    0.43693E+04
    0.86711E-03    0.44514E+04
    0.88463E-03    0.45348E+04
    0.90250E-03    0.46198E+04
    0.92073E-03    0.47062E+04
    0.93933E-03    0.47942E+04
    0.95831E-03    0.48837E+04
    0.97767E-03    0.49748E+04
    0.99742E-03    0.50674E+04
    0.10176E-02    0.51617E+04
    0.10381E-02    0.52576E+04
    0.10591E-02    0.53551E+04
    0.10805E-02    0.54543E+04
    0.11023E-02    0.55553E+04
    0.11246E-02    0.56579E+04
    0.11473E-02    0.57623E+04
    0.11705E-02    0.58684E+04
    0.11941E-02    0.59763E+04
    0.12182E-02    0.60861E+04
    0.12429E-02    0.61976E+04
    0.12680E-02    0.63110E+04
    0.12936E-02    0.64263E+04
    0.13197E-02    0.65435E+04
    0.13464E-02    0.66626E+04
    0.13736E-02    0.67836E+04
    0.14013E-02    0.69066E+04
    0.14296E-02    0.70315E+04
    0.14585E-02    0.71585E+04
    0.14880E-02    0.72875E+04
    0.15180E-02    0.74185E+04
    0.15487E-02    0.75516E+04
    0.15800E-02    0.76868E+04
    0.16119E-02    0.78240E+04
    0.16445E-02    0.79634E+04
    0.16777E-02    0.81049E+04
    0.17116E-02    0.82485E+04
    0.17462E-02    0.83943E+04
    0.17814E-02    0.85423E+04
    0.18174E-02    0.86925E+04
    0.18541E-02    0.88449E+04
    0.18916E-02    0.89995E+04
    0.19298E-02    0.91563E+04
    0.19688E-02    0.93154E+04
    0.20086E-02    0.94768E+04
    0.20491E-02    0.96404E+04
    0.20905E-02    0.98063E+04
    0.21328E-02    0.99745E+04
    0.21758E-02    0.10145E+05
    0.22198E-02    0.10318E+05
    0.22646E-02    0.10493E+05
    0.23104E-02    0.10670E+05
    0.23571E-02    0.10850E+05
    0.24047E-02    0.11032E+05
    0.24533E-02    0.11216E+05
    0.25028E-02    0.11403E+05
    0.25534E-02    0.11592E+05
    0.26050E-02    0.11783E+05
    0.26576E-02    0.11976E+05
    0.27113E-02    0.12172E+05
    0.27660E-02    0.12370E+05
    0.28219E-02    0.12570E+05
    0.28789E-02    0.12773E+05
    0.29371E-02    0.12978E+05
    0.29964E-02    0.13185E+05
    0.30569E-02    0.13394E+05
    0.31187E-02    0.13605E+05
    0.31817E-02    0.13819E+05
    0.32460E-02    0.14035E+05
    0.33115E-02    0.14253E+05
    0.33784E-02    0.14472E+05
    0.34467E-02    0.14694E+05
    0.35163E-02    0.14918E+05
    0.35874E-02    0.15143E+05
    0.36598E-02    0.15371E+05
    0.37338E-02    0.15600E+05
    0.38092E-02    0.15832E+05
    0.38861E-02    0.16065E+05
    0.39646E-02    0.16300E+05
    0.40447E-02    0.16536E+05
    0.41264E-02    0.16775E+05
    0.42098E-02    0.17014E+05
    0.42948E-02    0.17256E+05
    0.43816E-02    0.17498E+05
    0.44701E-02    0.17742E+05
    0.45604E-02    0.17987E+05
    0.46525E-02    0.18234E+05
    0.47465E-02    0.18481E+05
    0.48424E-02    0.18730E+05
    0.49402E-02    0.18979E+05
    0.50400E-02    0.19230E+05
    0.51419E-02    0.19481E+05
    0.52457E-02    0.19732E+05
    0.53517E-02    0.19984E+05
    0.54598E-02    0.20237E+05
    0.55701E-02    0.20490E+05
    0.56826E-02    0.20743E+05
    0.57974E-02    0.20995E+05
    0.59145E-02    0.21248E+05
    0.60340E-02    0.21501E+05
    0.61559E-02    0.21753E+05
    0.62803E-02    0.22004E+05
    0.64072E-02    0.22255E+05
    0.65366E-02    0.22505E+05
    0.66686E-02    0.22754E+05
    0.68033E-02    0.23002E+05
    0.69408E-02    0.23249E+05
    0.70810E-02    0.23494E+05
    0.72240E-02    0.23737E+05
    0.73700E-02    0.23978E+05
    0.75189E-02    0.24218E+05
    0.76708E-02    0.24455E+05
    0.78257E-02    0.24689E+05
    0.79838E-02    0.24921E+05
    0.81451E-02    0.25149E+05
    0.83096E-02    0.25375E+05
    0.84775E-02    0.25597E+05
    0.86488E-02    0.25816E+05
    0.88235E-02    0.26031E+05
    0.90017E-02    0.26241E+05
    0.91836E-02    0.26447E+05
    0.93691E-02    0.26649E+05
    0.95583E-02    0.26845E+05
    0.97514E-02    0.27037E+05
    0.99484E-02    0.27223E+05
    0.10149E-01    0.27403E+05
    0.10354E-01    0.27577E+05
    0.10564E-01    0.27745E+05
    0.10777E-01    0.27906E+05
    0.10995E-01    0.28061E+05
    0.11217E-01    0.28208E+05
    0.11443E-01    0.28348E+05
    0.11675E-01    0.28480E+05
    0.11910E-01    0.28604E+05
    0.12151E-01    0.28719E+05
    0.12397E-01    0.28826E+05
    0.12647E-01    0.28923E+05
    0.12902E-01    0.29011E+05
    0.13163E-01    0.29090E+05
    0.13429E-01    0.29159E+05
    0.13700E-01    0.29217E+05
    0.13977E-01    0.29264E+05
    0.14259E-01    0.29301E+05
    0.14547E-01    0.29326E+05
    0.14841E-01    0.29340E+05
    0.15141E-01    0.29342E+05
    0.15447E-01    0.29332E+05
    0.15759E-01    0.29310E+05
    0.16077E-01    0.29275E+05
    0.16402E-01    0.29227E+05
    0.16734E-01    0.29166E+05
    0.17072E-01    0.29092E+05
    0.17416E-01    0.29005E+05
    0.17768E-01    0.28904E+05
    0.18127E-01    0.28789E+05
    0.18493E-01    0.28660E+05
    0.18867E-01    0.28517E+05
    0.19248E-01    0.28360E+05
    0.19637E-01    0.28189E+05
    0.20034E-01    0.28004E+05
    0.20438E-01    0.27805E+05
    0.20851E-01    0.27592E+05
    0.21272E-01    0.27365E+05
    0.21702E-01    0.27125E+05
    0.22141E-01    0.26871E+05
    0.22588E-01    0.26604E+05
    0.23044E-01    0.26323E+05
    0.23510E-01    0.26031E+05
    0.23985E-01    0.25726E+05
    0.24469E-01    0.25409E+05
    0.24964E-01    0.25082E+05
    0.25468E-01    0.24743E+05
    0.25982E-01    0.24395E+05
    0.26507E-01    0.24037E+05
    0.27043E-01    0.23671E+05
    0.27589E-01    0.23297E+05
    0.28146E-01    0.22916E+05
    0.28715E-01    0.22528E+05
    0.29295E-01    0.22135E+05
    0.29887E-01    0.21738E+05
    0.30490E-01    0.21338E+05
    0.31106E-01    0.20935E+05
    0.31735E-01    0.20531E+05
    0.32376E-01    0.20127E+05
    0.33030E-01    0.19724E+05
    0.33697E-01    0.19323E+05
    0.34378E-01    0.18925E+05
    0.35072E-01    0.18530E+05
    0.35781E-01    0.18142E+05
    0.36504E-01    0.17759E+05
    0.37241E-01    0.17383E+05
    0.37993E-01    0.17016E+05
    0.38761E-01    0.16657E+05
    0.39544E-01    0.16309E+05
    0.40343E-01    0.15971E+05
    0.41158E-01    0.15644E+05
    0.41989E-01    0.15329E+05
    0.42838E-01    0.15026E+05
    0.43703E-01    0.14736E+05
    0.44586E-01    0.14459E+05
    0.45486E-01    0.14194E+05
    0.46405E-01    0.13943E+05
    0.47343E-01    0.13704E+05
    0.48299E-01    0.13478E+05
    0.49275E-01    0.13263E+05
    0.50270E-01    0.13059E+05
    0.51286E-01    0.12865E+05
    0.52322E-01    0.12681E+05
    0.53379E-01    0.12505E+05
    0.54457E-01    0.12335E+05
    0.55557E-01    0.12170E+05
    0.56680E-01    0.12009E+05
    0.57825E-01    0.11849E+05
    0.58993E-01    0.11690E+05
    0.60184E-01    0.11528E+05
    0.61400E-01    0.11363E+05
    0.62641E-01    0.11192E+05
    0.63906E-01    0.11013E+05
    0.65197E-01    0.10825E+05
    0.66514E-01    0.10626E+05
    0.67858E-01    0.10416E+05
    0.69229E-01    0.10194E+05
    0.70627E-01    0.99578E+04
    0.72054E-01    0.97092E+04
    0.73510E-01    0.94481E+04
    0.74994E-01    0.91755E+04
    0.76509E-01    0.88927E+04
    0.78055E-01    0.86018E+04
    0.79632E-01    0.83050E+04
    0.81241E-01    0.80051E+04
    0.82882E-01    0.77049E+04
    0.84556E-01    0.74077E+04
    0.86264E-01    0.71166E+04
    0.88007E-01    0.68347E+04
    0.89785E-01    0.65650E+04
    0.91598E-01    0.63101E+04
    0.93449E-01    0.60723E+04
    0.95337E-01    0.58533E+04
    0.97263E-01    0.56543E+04
    0.99227E-01    0.54757E+04
    0.10123E+00    0.53174E+04
    0.10328E+00    0.51784E+04
    0.10536E+00    0.50572E+04
    0.10749E+00    0.49515E+04
    0.10966E+00    0.48585E+04
    0.11188E+00    0.47746E+04
    0.11414E+00    0.46960E+04
    0.11644E+00    0.46185E+04
    0.11880E+00    0.45382E+04
    0.12120E+00    0.44514E+04
    0.12365E+00    0.43550E+04
    0.12614E+00    0.42466E+04
    0.12869E+00    0.41250E+04
    0.13129E+00    0.39901E+04
    0.13394E+00    0.38433E+04
    0.13665E+00    0.36875E+04
    0.13941E+00    0.35261E+04
    0.14223E+00    0.33634E+04
    0.14510E+00    0.32039E+04
    0.14803E+00    0.30520E+04
    0.15102E+00    0.29116E+04
    0.15407E+00    0.27857E+04
    0.15718E+00    0.26758E+04
    0.16036E+00    0.25822E+04
    0.16360E+00    0.25041E+04
    0.16690E+00    0.24392E+04
    0.17028E+00    0.23841E+04
    0.17371E+00    0.23346E+04
    0.17722E+00    0.22863E+04
    0.18080E+00    0.22350E+04
    0.18446E+00    0.21772E+04
    0.18818E+00    0.21109E+04
    0.19198E+00    0.20355E+04
    0.19586E+00    0.19524E+04
    0.19982E+00    0.18644E+04
    0.20386E+00    0.17754E+04
    0.20797E+00    0.16892E+04
    0.21218E+00    0.16096E+04
    0.21646E+00    0.15392E+04
    0.22083E+00    0.14790E+04
    0.22530E+00    0.14286E+04
    0.22985E+00    0.13861E+04
    0.23449E+00    0.13485E+04
    0.23923E+00    0.13123E+04
    0.24406E+00    0.12745E+04
    0.24899E+00    0.12328E+04
    0.25402E+00    0.11864E+04
    0.25915E+00    0.11363E+04
    0.26439E+00    0.10846E+04
    0.26973E+00    0.10340E+04
    0.27518E+00    0.98713E+03
    0.28074E+00    0.94547E+03
    0.28641E+00    0.90941E+03
    0.29219E+00    0.87802E+03
    0.29810E+00    0.84939E+03
    0.30412E+00    0.82143E+03
    0.31026E+00    0.79238E+03
    0.31653E+00    0.76155E+03
    0.32292E+00    0.72934E+03
    0.32945E+00    0.69701E+03
    0.33610E+00    0.66612E+03
    0.34289E+00    0.63782E+03
    0.34982E+00    0.61246E+03
    0.35689E+00    0.58948E+03
    0.36409E+00    0.56782E+03
    0.37145E+00    0.54638E+03
    0.37895E+00    0.52457E+03
    0.38661E+00    0.50247E+03
    0.39442E+00    0.48071E+03
    0.40239E+00    0.46005E+03
    0.41052E+00    0.44090E+03
    0.41881E+00    0.42320E+03
    0.42727E+00    0.40646E+03
    0.43590E+00    0.39014E+03
    0.44471E+00    0.37398E+03
    0.45369E+00    0.35806E+03
    0.46286E+00    0.34269E+03
    0.47221E+00    0.32817E+03
    0.48174E+00    0.31451E+03
    0.49148E+00    0.30151E+03
    0.50141E+00    0.28894E+03
    0.51153E+00    0.27669E+03
    0.52187E+00    0.26482E+03
    0.53241E+00    0.25345E+03
    0.54317E+00    0.24265E+03
    0.55414E+00    0.23236E+03
    0.56533E+00    0.22245E+03
    0.57675E+00    0.21289E+03
    0.58840E+00    0.20368E+03
    0.60029E+00    0.19486E+03
    0.61242E+00    0.18644E+03
    0.62479E+00    0.17838E+03
    0.63741E+00    0.17063E+03
    0.65029E+00    0.16319E+03
    0.66342E+00    0.15606E+03
    0.67683E+00    0.14923E+03
    0.69050E+00    0.14270E+03
    0.70445E+00    0.13643E+03
    0.71868E+00    0.13042E+03
    0.73320E+00    0.12467E+03
    0.74801E+00    0.11916E+03
    0.76312E+00    0.11388E+03
    0.77854E+00    0.10882E+03
    0.79426E+00    0.10398E+03
    0.81031E+00    0.99347E+02
    0.82668E+00    0.94911E+02
    0.84338E+00    0.90664E+02
    0.86041E+00    0.86600E+02
    0.87780E+00    0.82710E+02
    0.89553E+00    0.78989E+02
    0.91362E+00    0.75429E+02
    0.93208E+00    0.72023E+02
    0.95091E+00    0.68765E+02
    0.97011E+00    0.65649E+02
    0.98971E+00    0.62669E+02
    0.10097E+01    0.59819E+02
    0.10301E+01    0.57093E+02
    0.10509E+01    0.54488E+02
    0.10721E+01    0.51997E+02
    0.10938E+01    0.49616E+02
    0.11159E+01    0.47340E+02
    0.11384E+01    0.45166E+02
    0.11614E+01    0.43088E+02
    0.11849E+01    0.41102E+02
    0.12088E+01    0.39205E+02
    0.12333E+01    0.37393E+02
    0.12582E+01    0.35661E+02
    0.12836E+01    0.34008E+02
    0.13095E+01    0.32428E+02
    0.13360E+01    0.30920E+02
    0.13630E+01    0.29480E+02
    0.13905E+01    0.28105E+02
    0.14186E+01    0.26792E+02
    0.14472E+01    0.25538E+02
    0.14765E+01    0.24342E+02
    0.15063E+01    0.23200E+02
    0.15367E+01    0.22110E+02
    0.15678E+01    0.21070E+02
    0.15994E+01    0.20077E+02
    0.16318E+01    0.19130E+02
    0.16647E+01    0.18227E+02
    0.16984E+01    0.17365E+02
    0.17327E+01    0.16542E+02
    0.17677E+01    0.15758E+02
    0.18034E+01    0.15010E+02
    0.18398E+01    0.14296E+02
    0.18770E+01    0.13616E+02
    0.19149E+01    0.12967E+02
    0.19536E+01    0.12348E+02
    0.19930E+01    0.11758E+02
    0.20333E+01    0.11196E+02
    0.20744E+01    0.10659E+02
    0.21163E+01    0.10148E+02
    0.21590E+01    0.96612E+01
    0.22026E+01    0.91969E+01
    0.22471E+01    0.87544E+01
    0.22925E+01    0.83327E+01
    0.23388E+01    0.79309E+01
    0.23861E+01    0.75481E+01
    0.24343E+01    0.71833E+01
    0.24835E+01    0.68357E+01
    0.25336E+01    0.65046E+01
    0.25848E+01    0.61893E+01
    0.26370E+01    0.58888E+01
    0.26903E+01    0.56027E+01
    0.27447E+01    0.53302E+01
    0.28001E+01    0.50707E+01
    0.28567E+01    0.48235E+01
    0.29144E+01    0.45882E+01
    0.29733E+01    0.43641E+01
    0.30333E+01    0.41508E+01
    0.30946E+01    0.39476E+01
    0.31571E+01    0.37543E+01
    0.32209E+01    0.35702E+01
    0.32860E+01    0.33950E+01
    0.33523E+01    0.32282E+01
    0.34201E+01    0.30695E+01
    0.34892E+01    0.29184E+01
    0.35596E+01    0.27747E+01
    0.36316E+01    0.26378E+01
    0.37049E+01    0.25077E+01
    0.37798E+01    0.23838E+01
    0.38561E+01    0.22659E+01
    0.39340E+01    0.21538E+01
    0.40135E+01    0.20471E+01
    0.40946E+01    0.19457E+01
    0.41773E+01    0.18491E+01
    0.42617E+01    0.17573E+01
    0.43478E+01    0.16700E+01
    0.44356E+01    0.15869E+01
    0.45252E+01    0.15079E+01
    0.46166E+01    0.14328E+01
    0.47099E+01    0.13614E+01
    0.48050E+01    0.12934E+01
    0.49021E+01    0.12288E+01
    0.50011E+01    0.11674E+01
