    0.78460E-03    0.29254E+04
    0.80045E-03    0.29807E+04
    0.81662E-03    0.30371E+04
    0.83311E-03    0.30945E+04
    0.84994E-03    0.31529E+04
    0.86711E-03    0.32124E+04
    0.88463E-03    0.32729E+04
    0.90250E-03    0.33345E+04
    0.92073E-03    0.33973E+04
    0.93933E-03    0.34611E+04
    0.95831E-03    0.35261E+04
    0.97767E-03    0.35922E+04
    0.99742E-03    0.36596E+04
    0.10176E-02    0.37281E+04
    0.10381E-02    0.37978E+04
    0.10591E-02    0.38687E+04
    0.10805E-02    0.39409E+04
    0.11023E-02    0.40143E+04
    0.11246E-02    0.40891E+04
    0.11473E-02    0.41651E+04
    0.11705E-02    0.42424E+04
    0.11941E-02    0.43211E+04
    0.12182E-02    0.44011E+04
    0.12429E-02    0.44825E+04
    0.12680E-02    0.45653E+04
    0.12936E-02    0.46495E+04
    0.13197E-02    0.47351E+04
    0.13464E-02    0.48222E+04
    0.13736E-02    0.49107E+04
    0.14013E-02    0.50007E+04
    0.14296E-02    0.50922E+04
    0.14585E-02    0.51852E+04
    0.14880E-02    0.52798E+04
    0.15180E-02    0.53759E+04
    0.15487E-02    0.54735E+04
    0.15800E-02    0.55728E+04
    0.16119E-02    0.56737E+04
    0.16445E-02    0.57762E+04
    0.16777E-02    0.58803E+04
    0.17116E-02    0.59861E+04
    0.17462E-02    0.60936E+04
    0.17814E-02    0.62027E+04
    0.18174E-02    0.63136E+04
    0.18541E-02    0.64262E+04
    0.18916E-02    0.65405E+04
    0.19298E-02    0.66566E+04
    0.19688E-02    0.67744E+04
    0.20086E-02    0.68940E+04
    0.20491E-02    0.70155E+04
    0.20905E-02    0.71387E+04
    0.21328E-02    0.72637E+04
    0.21758E-02    0.73906E+04
    0.22198E-02    0.75193E+04
    0.22646E-02    0.76499E+04
    0.23104E-02    0.77823E+04
    0.23571E-02    0.79166E+04
    0.24047E-02    0.80528E+04
    0.24533E-02    0.81909E+04
    0.25028E-02    0.83309E+04
    0.25534E-02    0.84727E+04
    0.26050E-02    0.86165E+04
    0.26576E-02    0.87622E+04
    0.27113E-02    0.89098E+04
    0.27660E-02    0.90593E+04
    0.28219E-02    0.92107E+04
    0.28789E-02    0.93641E+04
    0.29371E-02    0.95193E+04
    0.29964E-02    0.96765E+04
    0.30569E-02    0.98356E+04
    0.31187E-02    0.99965E+04
    0.31817E-02    0.10159E+05
    0.32460E-02    0.10324E+05
    0.33115E-02    0.10491E+05
    0.33784E-02    0.10659E+05
    0.34467E-02    0.10829E+05
    0.35163E-02    0.11002E+05
    0.35874E-02    0.11176E+05
    0.36598E-02    0.11352E+05
    0.37338E-02    0.11529E+05
    0.38092E-02    0.11709E+05
    0.38861E-02    0.11890E+05
    0.39646E-02    0.12072E+05
    0.40447E-02    0.12256E+05
    0.41264E-02    0.12441E+05
    0.42098E-02    0.12629E+05
    0.42948E-02    0.12818E+05
    0.43816E-02    0.13010E+05
    0.44701E-02    0.13205E+05
    0.45604E-02    0.13400E+05
    0.46525E-02    0.13596E+05
    0.47465E-02    0.13791E+05
    0.48424E-02    0.13983E+05
    0.49402E-02    0.14172E+05
    0.50400E-02    0.14360E+05
    0.51419E-02    0.14549E+05
    0.52457E-02    0.14739E+05
    0.53517E-02    0.14933E+05
    0.54598E-02    0.15132E+05
    0.55701E-02    0.15335E+05
    0.56826E-02    0.15540E+05
    0.57974E-02    0.15747E+05
    0.59145E-02    0.15954E+05
    0.60340E-02    0.16160E+05
    0.61559E-02    0.16365E+05
    0.62803E-02    0.16571E+05
    0.64072E-02    0.16776E+05
    0.65366E-02    0.16981E+05
    0.66686E-02    0.17187E+05
    0.68033E-02    0.17392E+05
    0.69408E-02    0.17598E+05
    0.70810E-02    0.17803E+05
    0.72240E-02    0.18007E+05
    0.73700E-02    0.18211E+05
    0.75189E-02    0.18413E+05
    0.76708E-02    0.18615E+05
    0.78257E-02    0.18815E+05
    0.79838E-02    0.19014E+05
    0.81451E-02    0.19212E+05
    0.83096E-02    0.19408E+05
    0.84775E-02    0.19603E+05
    0.86488E-02    0.19795E+05
    0.88235E-02    0.19985E+05
    0.90017E-02    0.20173E+05
    0.91836E-02    0.20359E+05
    0.93691E-02    0.20542E+05
    0.95583E-02    0.20722E+05
    0.97514E-02    0.20900E+05
    0.99484E-02    0.21074E+05
    0.10149E-01    0.21244E+05
    0.10354E-01    0.21411E+05
    0.10564E-01    0.21573E+05
    0.10777E-01    0.21731E+05
    0.10995E-01    0.21883E+05
    0.11217E-01    0.22031E+05
    0.11443E-01    0.22174E+05
    0.11675E-01    0.22311E+05
    0.11910E-01    0.22444E+05
    0.12151E-01    0.22571E+05
    0.12397E-01    0.22693E+05
    0.12647E-01    0.22809E+05
    0.12902E-01    0.22920E+05
    0.13163E-01    0.23025E+05
    0.13429E-01    0.23123E+05
    0.13700E-01    0.23214E+05
    0.13977E-01    0.23297E+05
    0.14259E-01    0.23372E+05
    0.14547E-01    0.23439E+05
    0.14841E-01    0.23496E+05
    0.15141E-01    0.23544E+05
    0.15447E-01    0.23584E+05
    0.15759E-01    0.23614E+05
    0.16077E-01    0.23636E+05
    0.16402E-01    0.23649E+05
    0.16734E-01    0.23653E+05
    0.17072E-01    0.23648E+05
    0.17416E-01    0.23633E+05
    0.17768E-01    0.23608E+05
    0.18127E-01    0.23572E+05
    0.18493E-01    0.23527E+05
    0.18867E-01    0.23470E+05
    0.19248E-01    0.23403E+05
    0.19637E-01    0.23324E+05
    0.20034E-01    0.23234E+05
    0.20438E-01    0.23133E+05
    0.20851E-01    0.23020E+05
    0.21272E-01    0.22896E+05
    0.21702E-01    0.22761E+05
    0.22141E-01    0.22616E+05
    0.22588E-01    0.22459E+05
    0.23044E-01    0.22292E+05
    0.23510E-01    0.22113E+05
    0.23985E-01    0.21925E+05
    0.24469E-01    0.21726E+05
    0.24964E-01    0.21516E+05
    0.25468E-01    0.21298E+05
    0.25982E-01    0.21069E+05
    0.26507E-01    0.20832E+05
    0.27043E-01    0.20586E+05
    0.27589E-01    0.20332E+05
    0.28146E-01    0.20070E+05
    0.28715E-01    0.19801E+05
    0.29295E-01    0.19526E+05
    0.29887E-01    0.19245E+05
    0.30490E-01    0.18959E+05
    0.31106E-01    0.18668E+05
    0.31735E-01    0.18373E+05
    0.32376E-01    0.18076E+05
    0.33030E-01    0.17776E+05
    0.33697E-01    0.17474E+05
    0.34378E-01    0.17173E+05
    0.35072E-01    0.16871E+05
    0.35781E-01    0.16570E+05
    0.36504E-01    0.16271E+05
    0.37241E-01    0.15975E+05
    0.37993E-01    0.15682E+05
    0.38761E-01    0.15394E+05
    0.39544E-01    0.15110E+05
    0.40343E-01    0.14832E+05
    0.41158E-01    0.14561E+05
    0.41989E-01    0.14296E+05
    0.42838E-01    0.14039E+05
    0.43703E-01    0.13789E+05
    0.44586E-01    0.13548E+05
    0.45486E-01    0.13316E+05
    0.46405E-01    0.13092E+05
    0.47343E-01    0.12878E+05
    0.48299E-01    0.12672E+05
    0.49275E-01    0.12475E+05
    0.50270E-01    0.12287E+05
    0.51286E-01    0.12106E+05
    0.52322E-01    0.11934E+05
    0.53379E-01    0.11768E+05
    0.54457E-01    0.11608E+05
    0.55557E-01    0.11455E+05
    0.56680E-01    0.11306E+05
    0.57825E-01    0.11161E+05
    0.58993E-01    0.11017E+05
    0.60184E-01    0.10873E+05
    0.61400E-01    0.10729E+05
    0.62641E-01    0.10583E+05
    0.63906E-01    0.10433E+05
    0.65197E-01    0.10279E+05
    0.66514E-01    0.10119E+05
    0.67858E-01    0.99518E+04
    0.69229E-01    0.97764E+04
    0.70627E-01    0.95922E+04
    0.72054E-01    0.93986E+04
    0.73510E-01    0.91954E+04
    0.74994E-01    0.89827E+04
    0.76509E-01    0.87608E+04
    0.78055E-01    0.85307E+04
    0.79632E-01    0.82938E+04
    0.81241E-01    0.80517E+04
    0.82882E-01    0.78062E+04
    0.84556E-01    0.75593E+04
    0.86264E-01    0.73131E+04
    0.88007E-01    0.70701E+04
    0.89785E-01    0.68326E+04
    0.91598E-01    0.66028E+04
    0.93449E-01    0.63830E+04
    0.95337E-01    0.61755E+04
    0.97263E-01    0.59819E+04
    0.99227E-01    0.58035E+04
    0.10123E+00    0.56407E+04
    0.10328E+00    0.54936E+04
    0.10536E+00    0.53617E+04
    0.10749E+00    0.52445E+04
    0.10966E+00    0.51406E+04
    0.11188E+00    0.50482E+04
    0.11414E+00    0.49648E+04
    0.11644E+00    0.48875E+04
    0.11880E+00    0.48132E+04
    0.12120E+00    0.47387E+04
    0.12365E+00    0.46608E+04
    0.12614E+00    0.45771E+04
    0.12869E+00    0.44855E+04
    0.13129E+00    0.43844E+04
    0.13394E+00    0.42731E+04
    0.13665E+00    0.41519E+04
    0.13941E+00    0.40226E+04
    0.14223E+00    0.38875E+04
    0.14510E+00    0.37495E+04
    0.14803E+00    0.36122E+04
    0.15102E+00    0.34791E+04
    0.15407E+00    0.33534E+04
    0.15718E+00    0.32380E+04
    0.16036E+00    0.31348E+04
    0.16360E+00    0.30446E+04
    0.16690E+00    0.29672E+04
    0.17028E+00    0.29013E+04
    0.17371E+00    0.28448E+04
    0.17722E+00    0.27948E+04
    0.18080E+00    0.27478E+04
    0.18446E+00    0.27003E+04
    0.18818E+00    0.26491E+04
    0.19198E+00    0.25920E+04
    0.19586E+00    0.25280E+04
    0.19982E+00    0.24572E+04
    0.20386E+00    0.23813E+04
    0.20797E+00    0.23030E+04
    0.21218E+00    0.22254E+04
    0.21646E+00    0.21516E+04
    0.22083E+00    0.20842E+04
    0.22530E+00    0.20248E+04
    0.22985E+00    0.19735E+04
    0.23449E+00    0.19295E+04
    0.23923E+00    0.18907E+04
    0.24406E+00    0.18546E+04
    0.24899E+00    0.18184E+04
    0.25402E+00    0.17800E+04
    0.25915E+00    0.17382E+04
    0.26439E+00    0.16930E+04
    0.26973E+00    0.16457E+04
    0.27518E+00    0.15982E+04
    0.28074E+00    0.15527E+04
    0.28641E+00    0.15109E+04
    0.29219E+00    0.14735E+04
    0.29810E+00    0.14404E+04
    0.30412E+00    0.14102E+04
    0.31026E+00    0.13814E+04
    0.31653E+00    0.13525E+04
    0.32292E+00    0.13224E+04
    0.32945E+00    0.12911E+04
    0.33610E+00    0.12592E+04
    0.34289E+00    0.12279E+04
    0.34982E+00    0.11984E+04
    0.35689E+00    0.11710E+04
    0.36409E+00    0.11458E+04
    0.37145E+00    0.11221E+04
    0.37895E+00    0.10990E+04
    0.38661E+00    0.10758E+04
    0.39442E+00    0.10524E+04
    0.40239E+00    0.10291E+04
    0.41052E+00    0.10064E+04
    0.41881E+00    0.98477E+03
    0.42727E+00    0.96433E+03
    0.43590E+00    0.94482E+03
    0.44471E+00    0.92587E+03
    0.45369E+00    0.90715E+03
    0.46286E+00    0.88861E+03
    0.47221E+00    0.87044E+03
    0.48174E+00    0.85284E+03
    0.49148E+00    0.83591E+03
    0.50141E+00    0.81957E+03
    0.51153E+00    0.80366E+03
    0.52187E+00    0.78805E+03
    0.53241E+00    0.77273E+03
    0.54317E+00    0.75777E+03
    0.55414E+00    0.74324E+03
    0.56533E+00    0.72913E+03
    0.57675E+00    0.71535E+03
    0.58840E+00    0.70187E+03
    0.60029E+00    0.68866E+03
    0.61242E+00    0.67575E+03
    0.62479E+00    0.66314E+03
    0.63741E+00    0.65083E+03
    0.65029E+00    0.63876E+03
    0.66342E+00    0.62694E+03
    0.67683E+00    0.61536E+03
    0.69050E+00    0.60401E+03
    0.70445E+00    0.59289E+03
    0.71868E+00    0.58198E+03
    0.73320E+00    0.57127E+03
    0.74801E+00    0.56075E+03
    0.76312E+00    0.55042E+03
    0.77854E+00    0.54027E+03
    0.79426E+00    0.53029E+03
    0.81031E+00    0.52048E+03
    0.82668E+00    0.51082E+03
    0.84338E+00    0.50132E+03
    0.86041E+00    0.49197E+03
    0.87780E+00    0.48275E+03
    0.89553E+00    0.47368E+03
    0.91362E+00    0.46473E+03
    0.93208E+00    0.45591E+03
    0.95091E+00    0.44721E+03
    0.97011E+00    0.43863E+03
    0.98971E+00    0.43016E+03
    0.10097E+01    0.42180E+03
    0.10301E+01    0.41356E+03
    0.10509E+01    0.40541E+03
    0.10721E+01    0.39737E+03
    0.10938E+01    0.38942E+03
    0.11159E+01    0.38158E+03
    0.11384E+01    0.37382E+03
    0.11614E+01    0.36616E+03
    0.11849E+01    0.35859E+03
    0.12088E+01    0.35111E+03
    0.12333E+01    0.34372E+03
    0.12582E+01    0.33641E+03
    0.12836E+01    0.32919E+03
    0.13095E+01    0.32205E+03
    0.13360E+01    0.31500E+03
    0.13630E+01    0.30803E+03
    0.13905E+01    0.30115E+03
    0.14186E+01    0.29435E+03
    0.14472E+01    0.28763E+03
    0.14765E+01    0.28099E+03
    0.15063E+01    0.27443E+03
    0.15367E+01    0.26796E+03
    0.15678E+01    0.26157E+03
    0.15994E+01    0.25527E+03
    0.16318E+01    0.24905E+03
    0.16647E+01    0.24291E+03
    0.16984E+01    0.23686E+03
    0.17327E+01    0.23089E+03
    0.17677E+01    0.22501E+03
    0.18034E+01    0.21922E+03
    0.18398E+01    0.21351E+03
    0.18770E+01    0.20789E+03
    0.19149E+01    0.20236E+03
    0.19536E+01    0.19692E+03
    0.19930E+01    0.19157E+03
