    0.15180E-02    0.60995E+04
    0.15487E-02    0.62099E+04
    0.15800E-02    0.63220E+04
    0.16119E-02    0.64359E+04
    0.16445E-02    0.65517E+04
    0.16777E-02    0.66693E+04
    0.17116E-02    0.67887E+04
    0.17462E-02    0.69100E+04
    0.17814E-02    0.70331E+04
    0.18174E-02    0.71582E+04
    0.18541E-02    0.72851E+04
    0.18916E-02    0.74140E+04
    0.19298E-02    0.75449E+04
    0.19688E-02    0.76777E+04
    0.20086E-02    0.78125E+04
    0.20491E-02    0.79492E+04
    0.20905E-02    0.80880E+04
    0.21328E-02    0.82288E+04
    0.21758E-02    0.83716E+04
    0.22198E-02    0.85164E+04
    0.22646E-02    0.86633E+04
    0.23104E-02    0.88122E+04
    0.23571E-02    0.89632E+04
    0.24047E-02    0.91163E+04
    0.24533E-02    0.92714E+04
    0.25028E-02    0.94286E+04
    0.25534E-02    0.95879E+04
    0.26050E-02    0.97493E+04
    0.26576E-02    0.99127E+04
    0.27113E-02    0.10078E+05
    0.27660E-02    0.10246E+05
    0.28219E-02    0.10416E+05
    0.28789E-02    0.10587E+05
    0.29371E-02    0.10761E+05
    0.29964E-02    0.10937E+05
    0.30569E-02    0.11115E+05
    0.31187E-02    0.11295E+05
    0.31817E-02    0.11477E+05
    0.32460E-02    0.11662E+05
    0.33115E-02    0.11848E+05
    0.33784E-02    0.12036E+05
    0.34467E-02    0.12226E+05
    0.35163E-02    0.12418E+05
    0.35874E-02    0.12612E+05
    0.36598E-02    0.12808E+05
    0.37338E-02    0.13006E+05
    0.38092E-02    0.13206E+05
    0.38861E-02    0.13407E+05
    0.39646E-02    0.13610E+05
    0.40447E-02    0.13814E+05
    0.41264E-02    0.14020E+05
    0.42098E-02    0.14229E+05
    0.42948E-02    0.14440E+05
    0.43816E-02    0.14653E+05
    0.44701E-02    0.14869E+05
    0.45604E-02    0.15085E+05
    0.46525E-02    0.15300E+05
    0.47465E-02    0.15513E+05
    0.48424E-02    0.15722E+05
    0.49402E-02    0.15930E+05
    0.50400E-02    0.16136E+05
    0.51419E-02    0.16345E+05
    0.52457E-02    0.16556E+05
    0.53517E-02    0.16773E+05
    0.54598E-02    0.16994E+05
    0.55701E-02    0.17218E+05
    0.56826E-02    0.17444E+05
    0.57974E-02    0.17671E+05
    0.59145E-02    0.17897E+05
    0.60340E-02    0.18122E+05
    0.61559E-02    0.18346E+05
    0.62803E-02    0.18570E+05
    0.64072E-02    0.18794E+05
    0.65366E-02    0.19019E+05
    0.66686E-02    0.19243E+05
    0.68033E-02    0.19466E+05
    0.69408E-02    0.19690E+05
    0.70810E-02    0.19912E+05
    0.72240E-02    0.20133E+05
    0.73700E-02    0.20353E+05
    0.75189E-02    0.20572E+05
    0.76708E-02    0.20790E+05
    0.78257E-02    0.21006E+05
    0.79838E-02    0.21220E+05
    0.81451E-02    0.21432E+05
    0.83096E-02    0.21642E+05
    0.84775E-02    0.21850E+05
    0.86488E-02    0.22056E+05
    0.88235E-02    0.22258E+05
    0.90017E-02    0.22458E+05
    0.91836E-02    0.22655E+05
    0.93691E-02    0.22849E+05
    0.95583E-02    0.23039E+05
    0.97514E-02    0.23225E+05
    0.99484E-02    0.23408E+05
    0.10149E-01    0.23586E+05
    0.10354E-01    0.23759E+05
    0.10564E-01    0.23927E+05
    0.10777E-01    0.24089E+05
    0.10995E-01    0.24245E+05
    0.11217E-01    0.24396E+05
    0.11443E-01    0.24541E+05
    0.11675E-01    0.24679E+05
    0.11910E-01    0.24812E+05
    0.12151E-01    0.24939E+05
    0.12397E-01    0.25060E+05
    0.12647E-01    0.25174E+05
    0.12902E-01    0.25281E+05
    0.13163E-01    0.25382E+05
    0.13429E-01    0.25474E+05
    0.13700E-01    0.25558E+05
    0.13977E-01    0.25633E+05
    0.14259E-01    0.25698E+05
    0.14547E-01    0.25753E+05
    0.14841E-01    0.25797E+05
    0.15141E-01    0.25832E+05
    0.15447E-01    0.25856E+05
    0.15759E-01    0.25871E+05
    0.16077E-01    0.25876E+05
    0.16402E-01    0.25870E+05
    0.16734E-01    0.25854E+05
    0.17072E-01    0.25828E+05
    0.17416E-01    0.25790E+05
    0.17768E-01    0.25742E+05
    0.18127E-01    0.25681E+05
    0.18493E-01    0.25609E+05
    0.18867E-01    0.25525E+05
    0.19248E-01    0.25428E+05
    0.19637E-01    0.25319E+05
    0.20034E-01    0.25197E+05
    0.20438E-01    0.25062E+05
    0.20851E-01    0.24916E+05
    0.21272E-01    0.24757E+05
    0.21702E-01    0.24586E+05
    0.22141E-01    0.24403E+05
    0.22588E-01    0.24208E+05
    0.23044E-01    0.24001E+05
    0.23510E-01    0.23783E+05
    0.23985E-01    0.23553E+05
    0.24469E-01    0.23312E+05
    0.24964E-01    0.23061E+05
    0.25468E-01    0.22799E+05
    0.25982E-01    0.22528E+05
    0.26507E-01    0.22247E+05
    0.27043E-01    0.21957E+05
    0.27589E-01    0.21659E+05
    0.28146E-01    0.21354E+05
    0.28715E-01    0.21041E+05
    0.29295E-01    0.20723E+05
    0.29887E-01    0.20398E+05
    0.30490E-01    0.20069E+05
    0.31106E-01    0.19736E+05
    0.31735E-01    0.19400E+05
    0.32376E-01    0.19062E+05
    0.33030E-01    0.18723E+05
    0.33697E-01    0.18383E+05
    0.34378E-01    0.18043E+05
    0.35072E-01    0.17705E+05
    0.35781E-01    0.17370E+05
    0.36504E-01    0.17037E+05
    0.37241E-01    0.16709E+05
    0.37993E-01    0.16386E+05
    0.38761E-01    0.16069E+05
    0.39544E-01    0.15758E+05
    0.40343E-01    0.15455E+05
    0.41158E-01    0.15160E+05
    0.41989E-01    0.14873E+05
    0.42838E-01    0.14596E+05
    0.43703E-01    0.14328E+05
    0.44586E-01    0.14070E+05
    0.45486E-01    0.13823E+05
    0.46405E-01    0.13586E+05
    0.47343E-01    0.13359E+05
    0.48299E-01    0.13142E+05
    0.49275E-01    0.12936E+05
    0.50270E-01    0.12739E+05
    0.51286E-01    0.12551E+05
    0.52322E-01    0.12371E+05
    0.53379E-01    0.12199E+05
    0.54457E-01    0.12034E+05
    0.55557E-01    0.11874E+05
    0.56680E-01    0.11719E+05
    0.57825E-01    0.11568E+05
    0.58993E-01    0.11418E+05
    0.60184E-01    0.11268E+05
    0.61400E-01    0.11115E+05
    0.62641E-01    0.10960E+05
    0.63906E-01    0.10801E+05
    0.65197E-01    0.10635E+05
    0.66514E-01    0.10462E+05
    0.67858E-01    0.10280E+05
    0.69229E-01    0.10089E+05
    0.70627E-01    0.98874E+04
    0.72054E-01    0.96755E+04
    0.73510E-01    0.94529E+04
    0.74994E-01    0.92198E+04
    0.76509E-01    0.89773E+04
    0.78055E-01    0.87266E+04
    0.79632E-01    0.84694E+04
    0.81241E-01    0.82076E+04
    0.82882E-01    0.79434E+04
    0.84556E-01    0.76790E+04
    0.86264E-01    0.74169E+04
    0.88007E-01    0.71600E+04
    0.89785E-01    0.69106E+04
    0.91598E-01    0.66713E+04
    0.93449E-01    0.64446E+04
    0.95337E-01    0.62326E+04
    0.97263E-01    0.60368E+04
    0.99227E-01    0.58580E+04
    0.10123E+00    0.56964E+04
    0.10328E+00    0.55517E+04
    0.10536E+00    0.54235E+04
    0.10749E+00    0.53106E+04
    0.10966E+00    0.52111E+04
    0.11188E+00    0.51227E+04
    0.11414E+00    0.50424E+04
    0.11644E+00    0.49667E+04
    0.11880E+00    0.48922E+04
    0.12120E+00    0.48155E+04
    0.12365E+00    0.47335E+04
    0.12614E+00    0.46437E+04
    0.12869E+00    0.45442E+04
    0.13129E+00    0.44337E+04
    0.13394E+00    0.43118E+04
    0.13665E+00    0.41802E+04
    0.13941E+00    0.40410E+04
    0.14223E+00    0.38971E+04
    0.14510E+00    0.37522E+04
    0.14803E+00    0.36101E+04
    0.15102E+00    0.34746E+04
    0.15407E+00    0.33490E+04
    0.15718E+00    0.32357E+04
    0.16036E+00    0.31361E+04
    0.16360E+00    0.30505E+04
    0.16690E+00    0.29781E+04
    0.17028E+00    0.29169E+04
    0.17371E+00    0.28641E+04
    0.17722E+00    0.28162E+04
    0.18080E+00    0.27693E+04
    0.18446E+00    0.27200E+04
    0.18818E+00    0.26651E+04
    0.19198E+00    0.26031E+04
    0.19586E+00    0.25334E+04
    0.19982E+00    0.24572E+04
    0.20386E+00    0.23770E+04
    0.20797E+00    0.22960E+04
    0.21218E+00    0.22176E+04
    0.21646E+00    0.21449E+04
    0.22083E+00    0.20800E+04
    0.22530E+00    0.20239E+04
    0.22985E+00    0.19760E+04
    0.23449E+00    0.19348E+04
    0.23923E+00    0.18977E+04
    0.24406E+00    0.18617E+04
    0.24899E+00    0.18243E+04
    0.25402E+00    0.17836E+04
    0.25915E+00    0.17391E+04
    0.26439E+00    0.16916E+04
    0.26973E+00    0.16428E+04
    0.27518E+00    0.15951E+04
    0.28074E+00    0.15506E+04
    0.28641E+00    0.15105E+04
    0.29219E+00    0.14751E+04
    0.29810E+00    0.14435E+04
    0.30412E+00    0.14141E+04
    0.31026E+00    0.13852E+04
    0.31653E+00    0.13554E+04
    0.32292E+00    0.13243E+04
    0.32945E+00    0.12921E+04
    0.33610E+00    0.12599E+04
    0.34289E+00    0.12290E+04
    0.34982E+00    0.12003E+04
    0.35689E+00    0.11739E+04
    0.36409E+00    0.11494E+04
    0.37145E+00    0.11259E+04
    0.37895E+00    0.11026E+04
    0.38661E+00    0.10791E+04
    0.39442E+00    0.10554E+04
    0.40239E+00    0.10321E+04
    0.41052E+00    0.10097E+04
    0.41881E+00    0.98853E+03
    0.42727E+00    0.96845E+03
    0.43590E+00    0.94912E+03
    0.44471E+00    0.93014E+03
    0.45369E+00    0.91132E+03
    0.46286E+00    0.89276E+03
    0.47221E+00    0.87467E+03
    0.48174E+00    0.85725E+03
    0.49148E+00    0.84048E+03
    0.50141E+00    0.82423E+03
    0.51153E+00    0.80831E+03
    0.52187E+00    0.79268E+03
    0.53241E+00    0.77736E+03
    0.54317E+00    0.76245E+03
    0.55414E+00    0.74798E+03
    0.56533E+00    0.73388E+03
    0.57675E+00    0.72009E+03
    0.58840E+00    0.70657E+03
    0.60029E+00    0.69334E+03
    0.61242E+00    0.68042E+03
    0.62479E+00    0.66779E+03
    0.63741E+00    0.65544E+03
    0.65029E+00    0.64333E+03
    0.66342E+00    0.63145E+03
    0.67683E+00    0.61981E+03
    0.69050E+00    0.60840E+03
    0.70445E+00    0.59722E+03
    0.71868E+00    0.58623E+03
    0.73320E+00    0.57544E+03
    0.74801E+00    0.56484E+03
    0.76312E+00    0.55443E+03
    0.77854E+00    0.54419E+03
    0.79426E+00    0.53412E+03
    0.81031E+00    0.52421E+03
    0.82668E+00    0.51446E+03
    0.84338E+00    0.50485E+03
    0.86041E+00    0.49539E+03
    0.87780E+00    0.48608E+03
    0.89553E+00    0.47689E+03
    0.91362E+00    0.46784E+03
    0.93208E+00    0.45891E+03
    0.95091E+00    0.45010E+03
    0.97011E+00    0.44141E+03
    0.98971E+00    0.43283E+03
    0.10097E+01    0.42437E+03
    0.10301E+01    0.41601E+03
    0.10509E+01    0.40776E+03
    0.10721E+01    0.39961E+03
    0.10938E+01    0.39156E+03
    0.11159E+01    0.38361E+03
    0.11384E+01    0.37576E+03
    0.11614E+01    0.36800E+03
    0.11849E+01    0.36033E+03
    0.12088E+01    0.35276E+03
    0.12333E+01    0.34527E+03
    0.12582E+01    0.33788E+03
    0.12836E+01    0.33057E+03
    0.13095E+01    0.32335E+03
    0.13360E+01    0.31622E+03
    0.13630E+01    0.30917E+03
    0.13905E+01    0.30221E+03
    0.14186E+01    0.29534E+03
    0.14472E+01    0.28855E+03
    0.14765E+01    0.28185E+03
    0.15063E+01    0.27523E+03
    0.15367E+01    0.26870E+03
    0.15678E+01    0.26226E+03
    0.15994E+01    0.25590E+03
    0.16318E+01    0.24963E+03
    0.16647E+01    0.24345E+03
    0.16984E+01    0.23735E+03
    0.17327E+01    0.23135E+03
    0.17677E+01    0.22543E+03
    0.18034E+01    0.21960E+03
    0.18398E+01    0.21386E+03
    0.18770E+01    0.20821E+03
    0.19149E+01    0.20266E+03
    0.19536E+01    0.19719E+03
    0.19930E+01    0.19182E+03
